date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:35:44	44079/44079	---M--	200	added ('OK')	application/pdf	etag:%22614472aa-ac2f%22	https://www.bite.lv/sites/default/files/2021-09/fiche_429542_en.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/fiche_429542_en.pdf	(from https://www.bite.lv/lv/televizori)
13:35:45	162975/162975	---MCZ	200	added ('OK')	text/html	etag:%221667885746%22	https://www.bite.lv/lv/televizori/samsung-75-qe75q70aatxxh	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/samsung-75-qe75q70aatxxh.html	(from https://www.bite.lv/lv/televizori)
13:35:45	41269/41269	---M-Z	200	added ('OK')	image/png	etag:%22613ae9ce-a135%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/samsung_85_-qe85q70aatxxh-5_1.png?itok=c1VDoo8P	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/samsung_85_-qe85q70aatxxh-5_1bd7d.png	(from https://www.bite.lv/lv/televizori)
13:35:45	3592/3592	---M-Z	200	added ('OK')	image/png	etag:%22613ae9cf-e08%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/samsung_85_-qe85q70aatxxh-2_1.png?itok=wHdYKB_8	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/samsung_85_-qe85q70aatxxh-2_197ba.png	(from https://www.bite.lv/lv/televizori)
13:35:45	57781/57781	---M-Z	200	added ('OK')	image/jpeg	etag:%226138d695-e1b5%22	https://www.bite.lv/sites/default/files/2021-09/samsung_75_-qe75q70aatxxh.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/samsung_75_-qe75q70aatxxh.jpg	(from https://www.bite.lv/lv/televizori)
13:35:46	162397/162397	---MCZ	200	added ('OK')	text/html	etag:%221667885747%22	https://www.bite.lv/lv/televizori/sony-65-xr65x90jaep	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/sony-65-xr65x90jaep.html	(from https://www.bite.lv/lv/televizori)
13:35:46	653606/653606	---M--	200	added ('OK')	application/pdf	etag:%226138d668-9f926%22	https://www.bite.lv/sites/default/files/2021-09/common-energylabel-qe75q70aatxxh-productfiche.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/common-energylabel-qe75q70aatxxh-productfiche.pdf	(from https://www.bite.lv/lv/televizori)
13:35:47	44087/44087	---M-Z	200	added ('OK')	image/png	etag:%2261449f6d-ac37%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_xr65x90jaep-3.png?itok=oVAfua0I	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_xr65x90jaep-3c0c4.png	(from https://www.bite.lv/lv/televizori)
13:35:47	16237/16237	---M-Z	200	added ('OK')	image/png	etag:%2261449f68-3f6d%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_75_xr75x90jaep_0.png?itok=TtN4hKPV	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_75_xr75x90jaep_0bb12.png	(from https://www.bite.lv/lv/televizori)
13:35:47	45923/45923	---M-Z	200	added ('OK')	image/jpeg	etag:%2261447168-b363%22	https://www.bite.lv/sites/default/files/2021-09/sony_65_xr65x90jaep.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/sony_65_xr65x90jaep.jpg	(from https://www.bite.lv/lv/televizori)
13:35:47	44078/44078	---M--	200	added ('OK')	application/pdf	etag:%226144717c-ac2e%22	https://www.bite.lv/sites/default/files/2021-09/fiche_429508_en.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/fiche_429508_en.pdf	(from https://www.bite.lv/lv/televizori)
13:35:48	162403/162403	---MCZ	200	added ('OK')	text/html	etag:%221667885749%22	https://www.bite.lv/lv/televizori/sony-65-kd65x80jaep	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/sony-65-kd65x80jaep.html	(from https://www.bite.lv/lv/televizori)
13:35:48	44071/44071	---M-Z	200	added ('OK')	image/png	etag:%22614acb8b-ac27%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_kd65x80jaep-3.png?itok=l5zvcFpL	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_kd65x80jaep-3faff.png	(from https://www.bite.lv/lv/televizori)
13:35:49	63277/63277	---M-Z	200	added ('OK')	image/png	etag:%22614acb8c-f72d%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_kd65x80jaep-2.png?itok=sYgAui9M	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_65_kd65x80jaep-23bf6.png	(from https://www.bite.lv/lv/televizori)
13:35:49	45914/45914	---M-Z	200	added ('OK')	image/jpeg	etag:%22614ac619-b35a%22	https://www.bite.lv/sites/default/files/2021-09/sony_65_kd65x80jaep_1.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/sony_65_kd65x80jaep_1.jpg	(from https://www.bite.lv/lv/televizori)
13:35:49	44215/44215	---M--	200	added ('OK')	application/pdf	etag:%22614ac652-acb7%22	https://www.bite.lv/sites/default/files/2021-09/fiche_403701_en.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/fiche_403701_en.pdf	(from https://www.bite.lv/lv/televizori)
13:35:50	162384/162384	---MCZ	200	added ('OK')	text/html	etag:%221667885751%22	https://www.bite.lv/lv/televizori/sony-55-xr55x90jaep	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/sony-55-xr55x90jaep.html	(from https://www.bite.lv/lv/televizori)
13:35:50	44012/44012	---M-Z	200	added ('OK')	image/png	etag:%2261449f68-abec%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_55_xr55x90jaep-3.png?itok=3adcf9zy	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_55_xr55x90jaep-362c2.png	(from https://www.bite.lv/lv/televizori)
13:35:50	16237/16237	---M-Z	200	added ('OK')	image/png	etag:%2261449f68-3f6d%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_75_xr75x90jaep.png?itok=FNRR3MQ_	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/sony_75_xr75x90jaep2af4.png	(from https://www.bite.lv/lv/televizori)
13:35:50	69451/69451	---M-Z	200	added ('OK')	image/jpeg	etag:%2261446ec8-10f4b%22	https://www.bite.lv/sites/default/files/2021-09/sony_55_xr50x90jaep_0.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/sony_55_xr50x90jaep_0.jpg	(from https://www.bite.lv/lv/televizori)
13:35:50	44065/44065	---M--	200	added ('OK')	application/pdf	etag:%2261446ff3-ac21%22	https://www.bite.lv/sites/default/files/2021-09/fiche_429498_en.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/fiche_429498_en.pdf	(from https://www.bite.lv/lv/televizori)
13:35:51	162691/162691	---MCZ	200	added ('OK')	text/html	etag:%221667885752%22	https://www.bite.lv/lv/televizori/lg-43-43lm6370pla	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/lg-43-43lm6370pla.html	(from https://www.bite.lv/lv/televizori)
13:35:51	53808/53808	---M-Z	200	added ('OK')	image/png	etag:%226128fd8b-d230%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/lg_43_fhd_smart_tv_43lm6370pla_6.png?itok=OKeaFzYJ	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/lg_43_fhd_smart_tv_43lm6370pla_6d6eb.png	(from https://www.bite.lv/lv/televizori)
13:35:51	4895/4895	---M-Z	200	added ('OK')	image/png	etag:%226128fd8a-131f%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/lg_43_fhd_smart_tv_43lm6370pla-3.png?itok=a_YXxqlg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/lg_43_fhd_smart_tv_43lm6370pla-31621.png	(from https://www.bite.lv/lv/televizori)
13:35:52	45843/45843	---M-Z	200	added ('OK')	image/jpeg	etag:%226128bde0-b313%22	https://www.bite.lv/sites/default/files/2021-08/lg_43_fhd_smart_tv_43lm6370pla.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/lg_43_fhd_smart_tv_43lm6370pla.jpg	(from https://www.bite.lv/lv/televizori)
13:35:53	161444/161444	---MCZ	200	added ('OK')	text/html	etag:%221667885754%22	https://www.bite.lv/lv/televizori/tcl-50-50ac710	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-50-50ac710.html	(from https://www.bite.lv/lv/televizori)
13:35:53	512989/512989	---M--	200	added ('OK')	application/pdf	etag:%226128bdbd-7d3dd%22	https://www.bite.lv/sites/default/files/2021-08/43lm6370pla_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/43lm6370pla_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:35:53	26735/26735	---M-Z	200	added ('OK')	image/png	etag:%22613ae9d3-686f%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_50_uhd_smart_tv_50ac710-3.png?itok=9W5p0Xe1	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_50_uhd_smart_tv_50ac710-37068.png	(from https://www.bite.lv/lv/televizori)
13:35:53	7032/7032	---M-Z	200	added ('OK')	image/png	etag:%22613ae9c8-1b78%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_50_uhd_smart_tv_50ac710.png?itok=JH6MSu4-	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_50_uhd_smart_tv_50ac710f686.png	(from https://www.bite.lv/lv/televizori)
13:35:53	46078/46078	---M-Z	200	added ('OK')	image/jpeg	etag:%22613769dd-b3fe%22	https://www.bite.lv/sites/default/files/2021-09/tcl_50_uhd_smart_tv_50ac710.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_50_uhd_smart_tv_50ac710.jpg	(from https://www.bite.lv/lv/televizori)
13:35:54	162746/162746	---MCZ	200	added ('OK')	text/html	etag:%221667885755%22	https://www.bite.lv/lv/televizori/tcl-55-55p815	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-55-55p815.html	(from https://www.bite.lv/lv/televizori)
13:35:54	33913/33913	---M-Z	200	added ('OK')	image/png	etag:%2261418a8e-8479%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_55_uhd_smart_tv_55p815-6.png?itok=MONMZuU_	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_55_uhd_smart_tv_55p815-620c7.png	(from https://www.bite.lv/lv/televizori)
13:35:55	5889/5889	---M-Z	200	added ('OK')	image/png	etag:%2261418a8f-1701%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_55_uhd_smart_tv_55p815.png?itok=DNT9G_Tr	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-09/tcl_55_uhd_smart_tv_55p81577b0.png	(from https://www.bite.lv/lv/televizori)
13:35:55	47132/47132	---M-Z	200	added ('OK')	image/jpeg	etag:%226140892c-b81c%22	https://www.bite.lv/sites/default/files/2021-09/tcl_55_uhd_smart_tv_55p815_0.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_55_uhd_smart_tv_55p815_0.jpg	(from https://www.bite.lv/lv/televizori)
13:35:55	308474/308474	---M--	200	added ('OK')	application/pdf	etag:%2261408944-4b4fa%22	https://www.bite.lv/sites/default/files/2021-09/tcl_65p815x1_all_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_65p815x1_all_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:35:56	162111/162111	---MCZ	200	added ('OK')	text/html	etag:%221667885757%22	https://www.bite.lv/lv/televizori/tcl-43-43p721	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-43-43p721.html	(from https://www.bite.lv/lv/televizori)
13:35:56	37514/37514	---M-Z	200	added ('OK')	image/png	etag:%2261418aa4-928a%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721-6.png?itok=ArdOSNU1	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721-670a4.png	(from https://www.bite.lv/lv/televizori)
13:35:56	4136/4136	---M-Z	200	added ('OK')	image/png	etag:%2261418aa4-1028%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721.png?itok=gJyJpKmh	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721710a.png	(from https://www.bite.lv/lv/televizori)
13:35:56	45684/45684	---M-Z	200	added ('OK')	image/jpeg	etag:%2261408e27-b274%22	https://www.bite.lv/sites/default/files/2021-09/tcl_43_uhd_smart_tv_43p721.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_43_uhd_smart_tv_43p721.jpg	(from https://www.bite.lv/lv/televizori)
13:35:57	308303/308303	---M--	200	added ('OK')	application/pdf	etag:%226128b6b1-4b44f%22	https://www.bite.lv/sites/default/files/2021-08/tcl_43p725x1_en_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/tcl_43p725x1_en_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:35:57	162178/162178	---MCZ	200	added ('OK')	text/html	etag:%221667885758%22	https://www.bite.lv/lv/televizori/tcl-50-50p721	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-50-50p721.html	(from https://www.bite.lv/lv/televizori)
13:35:58	38242/38242	---M-Z	200	added ('OK')	image/png	etag:%2261418a9c-9562%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_50_uhd_smart_tv_50p721-6.png?itok=i-eqbsIJ	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_50_uhd_smart_tv_50p721-65a54.png	(from https://www.bite.lv/lv/televizori)
13:35:58	4136/4136	---M-Z	200	added ('OK')	image/png	etag:%2261418a9d-1028%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_0.png?itok=zQ2kDkl4	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_0d74f.png	(from https://www.bite.lv/lv/televizori)
13:35:58	45755/45755	---M-Z	200	added ('OK')	image/jpeg	etag:%2261408e3d-b2bb%22	https://www.bite.lv/sites/default/files/2021-09/tcl_50_uhd_smart_tv_50p721.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_50_uhd_smart_tv_50p721.jpg	(from https://www.bite.lv/lv/televizori)
13:35:59	308287/308287	---M--	200	added ('OK')	application/pdf	etag:%226128b6e3-4b43f%22	https://www.bite.lv/sites/default/files/2021-08/tcl_50p725x1_en_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/tcl_50p725x1_en_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:35:59	162223/162223	---MCZ	200	added ('OK')	text/html	etag:%221667885760%22	https://www.bite.lv/lv/televizori/tcl-55-55p721	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-55-55p721.html	(from https://www.bite.lv/lv/televizori)
13:35:59	38002/38002	---M-Z	200	added ('OK')	image/png	etag:%22612a1e50-9472%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_55_uhd_smart_tv_55p721-6.png?itok=46mGiGpJ	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_55_uhd_smart_tv_55p721-65983.png	(from https://www.bite.lv/lv/televizori)
13:35:59	4136/4136	---M-Z	200	added ('OK')	image/png	etag:%22612a1e4e-1028%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_1.png?itok=3N-un3VH	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_12450.png	(from https://www.bite.lv/lv/televizori)
13:35:59	46041/46041	---M-Z	200	added ('OK')	image/jpeg	etag:%2261408e51-b3d9%22	https://www.bite.lv/sites/default/files/2021-09/tcl_55_uhd_smart_tv_55p721.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_55_uhd_smart_tv_55p721.jpg	(from https://www.bite.lv/lv/televizori)
13:36:00	308375/308375	---M--	200	added ('OK')	application/pdf	etag:%226128b779-4b497%22	https://www.bite.lv/sites/default/files/2021-08/tcl_55p725x1_en_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/tcl_55p725x1_en_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:36:00	162242/162242	---MCZ	200	added ('OK')	text/html	etag:%221667885761%22	https://www.bite.lv/lv/televizori/tcl-65-65p721	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/tcl-65-65p721.html	(from https://www.bite.lv/lv/televizori)
13:36:01	37984/37984	---M-Z	200	added ('OK')	image/png	etag:%2261418a8f-9460%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_65_uhd_smart_tv_65p721-6.png?itok=nVLsu6wK	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_65_uhd_smart_tv_65p721-6a726.png	(from https://www.bite.lv/lv/televizori)
13:36:01	4136/4136	---M-Z	200	added ('OK')	image/png	etag:%2261418a8f-1028%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_2.png?itok=epj_wv6O	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/tcl_43_uhd_smart_tv_43p721_20613.png	(from https://www.bite.lv/lv/televizori)
13:36:01	46026/46026	---M-Z	200	added ('OK')	image/jpeg	etag:%2261408e7d-b3ca%22	https://www.bite.lv/sites/default/files/2021-09/tcl_65_uhd_smart_tv_65p721.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/tcl_65_uhd_smart_tv_65p721.jpg	(from https://www.bite.lv/lv/televizori)
13:36:02	308424/308424	---M--	200	added ('OK')	application/pdf	etag:%226128b943-4b4c8%22	https://www.bite.lv/sites/default/files/2021-08/tcl_65p725x1_en_pis.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-08/tcl_65p725x1_en_pis.pdf	(from https://www.bite.lv/lv/televizori)
13:36:02	161039/161039	---MCZ	200	added ('OK')	text/html	etag:%221667885763%22	https://www.bite.lv/lv/televizori/xiaomi-32-ela4588eu	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/xiaomi-32-ela4588eu.html	(from https://www.bite.lv/lv/televizori)
13:36:02	44312/44312	---M-Z	200	added ('OK')	image/png	etag:%22614840fd-ad18%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/xiaomi_32_hd_smart_tv_ela4588eu-2.png?itok=n8EUzTY6	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/xiaomi_32_hd_smart_tv_ela4588eu-28fae.png	(from https://www.bite.lv/lv/televizori)
13:36:02	182645/182645	---MCZ	200	added ('OK')	image/png	etag:%22614840ff-2c975%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/xiaomi_32_hd_smart_tv_ela4588eu.png?itok=1SHXqOFv	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-08/xiaomi_32_hd_smart_tv_ela4588euf8ce.png	(from https://www.bite.lv/lv/televizori)
13:36:02	23160/23160	---M-Z	200	added ('OK')	image/jpeg	etag:%2261483eea-5a78%22	https://www.bite.lv/sites/default/files/2021-09/xiaomi-32-hd-smart-tv-ela4588eu.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/xiaomi-32-hd-smart-tv-ela4588eu.jpg	(from https://www.bite.lv/lv/televizori)
13:36:03	45019/45019	---M--	200	added ('OK')	application/pdf	etag:%2261483ef8-afdb%22	https://www.bite.lv/sites/default/files/2021-09/p132-product-sheets-1.pdf	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-09/p132-product-sheets-1.pdf	(from https://www.bite.lv/lv/televizori)
13:36:04	165810/165810	---MCZ	200	added ('OK')	text/html	etag:%221667885764%22	https://www.bite.lv/lv/televizori/samsung-55-ue55au7172uxxh	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/samsung-55-ue55au7172uxxh.html	(from https://www.bite.lv/lv/televizori)
13:36:04	28662/28662	---M-Z	200	added ('OK')	image/png	etag:%2263622805-6ff6%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2022-11/bite_dubultdils_bildes_488x488px_samsung-tv-led_0.png?itok=9OH18Y9_	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2022-11/bite_dubultdils_bildes_488x488px_samsung-tv-led_01e4d.png	(from https://www.bite.lv/lv/televizori)
13:36:04	3698/3698	---M-Z	200	added ('OK')	image/png	etag:%226103e627-e72%22	https://www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/samsung_43_ue43au7172uxxh-2_0.png?itok=_YTq3gxw	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/styles/recommended_small/public/2021-07/samsung_43_ue43au7172uxxh-2_03cb6.png	(from https://www.bite.lv/lv/televizori)
13:36:04	58072/58072	---M-Z	200	added ('OK')	image/jpeg	etag:%22609bb23d-e2d8%22	https://www.bite.lv/sites/default/files/2021-05/samsung_55_4k_ue55au7172uxxh.jpg	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/sites/default/files/2021-05/samsung_55_4k_ue55au7172uxxh.jpg	(from https://www.bite.lv/lv/televizori)
13:36:05	160824/160824	---MCZ	200	added ('OK')	text/html	etag:%221667885766%22	https://www.bite.lv/lv/televizori/philips-65-65oledp805	C:/Users/batdo/Desktop/snap/Snap/www.bite.lv/lv/televizori/philips-65-65oledp805.html	(from https://www.bite.lv/lv/televizori)
